City,Price,Date,Beach
Paris,150.22,2025-10-28,False
Amsterdam,65.03,2025-10-28,False
Rome,65.5,2025-10-28,True
Madrid,83.45,2025-10-28,False
Lisbon,92.65,2025-10-28,True
Athens,114.6,2025-10-28,True
Barcelona,25.13,2025-10-28,True
Berlin,80.45,2025-10-27,False
Milan,65.66,2025-10-28,False
Vienna,86.12,2025-10-28,False
Brussels,111.28,2025-10-28,False
Prague,70.01,2025-10-27,False
Budapest,81.13,2025-10-28,False
Zurich,95.95,2025-10-28,False
Cairo,153.43,2025-10-28,False
Casablanca,86.14,2025-10-28,True
Marrakech,58.82,2025-10-28,False
Tunis,111.57,2025-10-28,True
Algiers,66.76,2025-10-28,True
Tangier,84.29,2025-10-28,True
Beirut,148.3,2025-10-28,True
Amman,146.07,2025-10-26,True
Istanbul,122.97,2025-10-28,True
Manama,218.11,2025-10-27,True
Nice,51.11,2025-10-25,True
Santorini,111.04,2025-10-28,True
Albufeira,41.72,2025-10-28,True
Catania,74.68,2025-10-28,True
Malaga,29.24,2025-10-28,True
Dubrovnik,78.05,2025-10-28,True
Naples,59.65,2025-10-28,True
Toulon,312.74,2025-10-28,True
Sharm El Sheikh,112.62,2025-10-28,True
Hurghada,144.53,2025-10-28,True
Djerba,176.87,2025-10-28,True
Essaouira,87.93,2025-10-27,True
Agadir,101.54,2025-10-28,True
