City,Price,Date,Beach
Paris,61.92,2025-07-01,False
Amsterdam,64.31,2025-07-01,False
Rome,41.36,2025-07-01,True
Madrid,89.18,2025-07-01,False
Lisbon,86.08,2025-06-30,True
Athens,54.41,2025-07-01,True
Barcelona,33.72,2025-07-01,True
Berlin,73.82,2025-07-01,False
Milan,44.86,2025-07-01,False
Vienna,53.83,2025-06-28,False
Prague,41.41,2025-07-01,False
Budapest,41.18,2025-07-01,False
Zurich,73.86,2025-07-01,False
Cairo,138.59,2025-07-01,False
Casablanca,124.26,2025-07-01,True
Marrakech,55.67,2025-07-01,False
Tunis,91.5,2025-06-29,True
Algiers,119.65,2025-06-29,True
Tangier,175.93,2025-07-01,True
Istanbul,72.42,2025-06-30,True
Doha,152.48,2025-07-01,True
Manama,130.33,2025-06-28,True
Nice,75.29,2025-07-01,True
Santorini,60.05,2025-06-29,True
Albufeira,32.57,2025-06-30,True
Malaga,50.41,2025-06-30,True
Dubrovnik,37.64,2025-06-29,True
Toulon,188.56,2025-06-30,True
Sharm El Sheikh,105.58,2025-06-30,True
Hurghada,102.63,2025-06-30,True
Djerba,120.16,2025-07-01,True
Essaouira,226.26,2025-07-01,True
Agadir,79.26,2025-06-29,True
