City,Price,Date,Beach
Paris,64.82,2025-06-12,False
Rome,76.48,2025-06-11,True
Madrid,60.98,2025-06-11,False
Lisbon,115.14,2025-06-12,True
Athens,101.19,2025-06-12,True
Vienna,99.89,2025-06-09,False
Brussels,119.04,2025-06-11,False
Prague,44.25,2025-06-09,False
Zurich,60.17,2025-06-12,False
Cairo,168.0,2025-06-08,False
Casablanca,164.41,2025-06-10,True
Marrakech,64.22,2025-06-10,False
Tunis,154.03,2025-06-10,True
Algiers,97.73,2025-06-09,True
Tangier,127.36,2025-06-08,True
Beirut,248.03,2025-06-12,True
Amman,126.1,2025-06-12,True
Istanbul,99.72,2025-06-11,True
Doha,181.94,2025-06-08,True
Nice,102.21,2025-06-11,True
Santorini,119.46,2025-06-10,True
Albufeira,49.62,2025-06-09,True
Catania,70.58,2025-06-10,True
Malaga,72.19,2025-06-10,True
Dubrovnik,79.95,2025-06-10,True
Naples,64.15,2025-06-11,True
Toulon,222.5,2025-06-11,True
Sharm El Sheikh,120.65,2025-06-08,True
Hurghada,142.01,2025-06-11,True
Djerba,133.42,2025-06-09,True
Essaouira,226.26,2025-06-09,True
