City,Price,Date,Beach
Amsterdam,80.55,2025-06-12,False
Rome,102.62,2025-06-09,True
Madrid,112.35,2025-06-11,False
Lisbon,143.03,2025-06-12,True
Athens,103.28,2025-06-10,True
Barcelona,88.91,2025-06-11,True
Berlin,110.09,2025-06-11,False
Milan,124.43,2025-06-10,False
Vienna,99.49,2025-06-08,False
Budapest,54.79,2025-06-10,False
Zurich,100.2,2025-06-09,False
Tunis,174.65,2025-06-11,True
Algiers,126.47,2025-06-12,True
Beirut,186.6,2025-06-10,True
Amman,206.87,2025-06-08,True
Istanbul,121.3,2025-06-10,True
Doha,347.31,2025-06-11,True
Santorini,193.06,2025-06-09,True
Albufeira,79.99,2025-06-11,True
Catania,106.99,2025-06-10,True
Malaga,108.5,2025-06-09,True
Dubrovnik,130.45,2025-06-11,True
Naples,111.68,2025-06-10,True
Toulon,203.21,2025-06-11,True
Sharm El Sheikh,165.12,2025-06-08,True
Hurghada,162.37,2025-06-12,True
Essaouira,335.52,2025-06-08,True
