City,Price,Date,Beach
Paris,70.08,2025-06-12,False
Amsterdam,149.13,2025-06-11,False
Rome,66.42,2025-06-09,True
Lisbon,131.51,2025-06-08,True
Athens,71.23,2025-06-08,True
Barcelona,71.5,2025-06-11,True
Berlin,102.86,2025-06-11,False
Milan,72.17,2025-06-12,False
Vienna,109.05,2025-06-09,False
Brussels,140.39,2025-06-11,False
Prague,76.37,2025-06-11,False
Budapest,92.33,2025-06-12,False
Zurich,109.02,2025-06-09,False
Cairo,177.6,2025-06-11,False
Marrakech,186.16,2025-06-08,False
Tunis,177.3,2025-06-08,True
Amman,188.47,2025-06-08,True
Istanbul,204.52,2025-06-08,True
Doha,174.85,2025-06-08,True
Manama,191.8,2025-06-08,True
Nice,119.07,2025-06-11,True
Santorini,191.11,2025-06-12,True
Albufeira,59.13,2025-06-10,True
Catania,66.07,2025-06-11,True
Dubrovnik,77.96,2025-06-11,True
Toulon,186.39,2025-06-08,True
Sharm El Sheikh,145.34,2025-06-10,True
Hurghada,157.96,2025-06-12,True
Djerba,189.06,2025-06-10,True
Essaouira,193.81,2025-06-12,True
Agadir,66.16,2025-06-11,True
