City,Price,Date,Beach
Paris,54.23,2025-06-09,False
Amsterdam,49.28,2025-06-11,False
Rome,64.84,2025-06-09,True
Madrid,78.44,2025-06-09,False
Athens,148.68,2025-06-12,True
Barcelona,55.62,2025-06-09,True
Berlin,85.84,2025-06-09,False
Milan,128.26,2025-06-12,False
Vienna,116.71,2025-06-08,False
Budapest,36.42,2025-06-09,False
Zurich,109.02,2025-06-09,False
Cairo,170.62,2025-06-08,False
Casablanca,158.56,2025-06-10,True
Marrakech,77.22,2025-06-11,False
Tunis,145.39,2025-06-11,True
Algiers,269.54,2025-06-12,True
Tangier,140.3,2025-06-10,True
Istanbul,161.94,2025-06-09,True
Doha,251.76,2025-06-11,True
Nice,115.65,2025-06-12,True
Albufeira,46.67,2025-06-12,True
Catania,62.61,2025-06-11,True
Dubrovnik,115.03,2025-06-11,True
Naples,105.12,2025-06-11,True
Sharm El Sheikh,121.93,2025-06-08,True
Essaouira,220.39,2025-06-12,True
Agadir,163.68,2025-06-11,True
