City,Price,Date,Beach
Paris,107.73,2025-08-14,False
Amsterdam,119.62,2025-08-14,False
Rome,110.53,2025-08-16,True
Madrid,117.49,2025-08-18,False
Lisbon,133.17,2025-08-18,True
Athens,96.7,2025-08-18,True
Barcelona,74.73,2025-08-18,True
Berlin,126.56,2025-08-18,False
Milan,70.0,2025-08-15,False
Vienna,164.35,2025-08-18,False
Brussels,114.2,2025-08-14,False
Prague,99.76,2025-08-18,False
Budapest,56.67,2025-08-15,False
Zurich,111.68,2025-08-18,False
Cairo,172.72,2025-08-14,False
Casablanca,130.32,2025-08-14,True
Marrakech,96.45,2025-08-18,False
Tunis,168.02,2025-08-18,True
Algiers,127.24,2025-08-18,True
Tangier,138.31,2025-08-18,True
Beirut,137.24,2025-08-17,True
Amman,171.52,2025-08-17,True
Istanbul,141.17,2025-08-17,True
Doha,252.49,2025-08-17,True
Manama,287.33,2025-08-14,True
Nice,114.19,2025-08-16,True
Santorini,138.6,2025-08-14,True
Albufeira,47.7,2025-08-18,True
Malaga,62.95,2025-08-18,True
Dubrovnik,79.93,2025-08-16,True
Toulon,331.86,2025-08-18,True
Sharm El Sheikh,212.41,2025-08-17,True
Hurghada,176.26,2025-08-18,True
Djerba,98.04,2025-08-18,True
Agadir,95.3,2025-08-18,True
