City,Price,Date,Beach
Paris,113.79,2025-08-14,False
Amsterdam,96.8,2025-08-18,False
Rome,67.1,2025-08-17,True
Madrid,98.71,2025-08-18,False
Lisbon,110.11,2025-08-18,True
Athens,50.95,2025-08-17,True
Barcelona,82.63,2025-08-18,True
Berlin,101.53,2025-08-18,False
Milan,63.27,2025-08-14,False
Vienna,63.87,2025-08-18,False
Brussels,129.36,2025-08-18,False
Prague,72.54,2025-08-14,False
Budapest,59.24,2025-08-18,False
Zurich,108.71,2025-08-18,False
Cairo,174.04,2025-08-18,False
Casablanca,104.12,2025-08-14,True
Tunis,93.68,2025-08-16,True
Algiers,126.28,2025-08-18,True
Tangier,129.4,2025-08-16,True
Beirut,126.77,2025-08-17,True
Amman,142.76,2025-08-16,True
Istanbul,103.65,2025-08-18,True
Doha,240.34,2025-08-17,True
Manama,231.81,2025-08-17,True
Nice,68.02,2025-08-18,True
Santorini,95.27,2025-08-17,True
Albufeira,41.39,2025-08-17,True
Catania,59.47,2025-08-16,True
Malaga,62.95,2025-08-17,True
Dubrovnik,88.85,2025-08-18,True
Naples,73.73,2025-08-15,True
Toulon,234.12,2025-08-18,True
Sharm El Sheikh,163.86,2025-08-18,True
Hurghada,167.54,2025-08-18,True
Djerba,125.97,2025-08-16,True
Agadir,118.91,2025-08-14,True
