City,Price,Date,Beach
Amsterdam,61.76,2025-11-03,False
Rome,50.35,2025-11-03,True
Madrid,49.95,2025-11-07,False
Lisbon,45.08,2025-11-05,True
Athens,58.23,2025-11-06,True
Barcelona,24.42,2025-11-03,True
Berlin,61.89,2025-11-05,False
Milan,29.45,2025-11-04,False
Vienna,46.06,2025-11-07,False
Brussels,57.33,2025-11-04,False
Prague,43.84,2025-11-03,False
Budapest,42.52,2025-11-03,False
Zurich,55.9,2025-11-07,False
Cairo,135.25,2025-11-03,False
Casablanca,91.86,2025-11-04,True
Marrakech,50.23,2025-11-04,False
Tunis,92.44,2025-11-04,True
Algiers,64.08,2025-11-04,True
Tangier,59.48,2025-11-07,True
Beirut,86.52,2025-11-03,True
Amman,58.91,2025-11-03,True
Istanbul,88.58,2025-11-05,True
Doha,247.68,2025-11-06,True
Manama,134.86,2025-11-06,True
Nice,60.89,2025-11-04,True
Santorini,118.45,2025-11-06,True
Albufeira,29.46,2025-11-04,True
Catania,30.79,2025-11-04,True
Malaga,26.07,2025-11-05,True
Dubrovnik,61.62,2025-11-05,True
Naples,50.9,2025-11-05,True
Toulon,263.87,2025-11-03,True
Sharm El Sheikh,92.28,2025-11-04,True
Hurghada,94.24,2025-11-06,True
Djerba,67.36,2025-11-03,True
Essaouira,74.92,2025-11-04,True
Agadir,56.79,2025-11-03,True
