City,Price,Date,Beach
Paris,54.28,2025-06-05,False
Madrid,68.67,2025-06-02,False
Lisbon,88.0,2025-06-03,True
Athens,70.82,2025-06-03,True
Barcelona,54.11,2025-06-02,True
Berlin,67.18,2025-06-04,False
Milan,41.47,2025-06-04,False
Vienna,54.86,2025-06-02,False
Zurich,66.18,2025-06-05,False
Cairo,125.06,2025-06-02,False
Casablanca,94.69,2025-06-03,True
Marrakech,47.87,2025-06-02,False
Tunis,103.25,2025-06-01,True
Algiers,125.14,2025-06-05,True
Tangier,91.46,2025-06-04,True
Beirut,169.93,2025-06-05,True
Amman,143.03,2025-06-03,True
Istanbul,76.69,2025-06-04,True
Doha,136.0,2025-06-05,True
Nice,71.61,2025-06-04,True
Santorini,74.85,2025-06-01,True
Albufeira,34.27,2025-06-03,True
Catania,46.27,2025-06-04,True
Malaga,47.72,2025-06-03,True
Dubrovnik,68.11,2025-06-03,True
Naples,83.87,2025-06-02,True
Toulon,250.05,2025-06-04,True
Sharm El Sheikh,103.25,2025-06-04,True
Hurghada,105.1,2025-06-01,True
Djerba,172.16,2025-06-01,True
Essaouira,167.34,2025-06-02,True
Agadir,44.05,2025-06-01,True
