City,Price,Date,Beach
Paris,63.49,2025-06-05,False
Amsterdam,99.89,2025-06-05,False
Rome,117.48,2025-06-05,True
Madrid,98.41,2025-06-01,False
Lisbon,136.07,2025-06-03,True
Athens,91.59,2025-06-03,True
Barcelona,100.1,2025-06-03,True
Berlin,98.9,2025-06-04,False
Milan,81.4,2025-06-03,False
Vienna,145.68,2025-06-03,False
Brussels,136.83,2025-06-05,False
Prague,58.25,2025-06-05,False
Budapest,52.88,2025-06-03,False
Zurich,113.34,2025-06-05,False
Cairo,193.42,2025-06-02,False
Casablanca,128.14,2025-06-04,True
Marrakech,181.13,2025-06-04,False
Algiers,330.97,2025-06-01,True
Tangier,126.73,2025-06-03,True
Beirut,269.93,2025-06-03,True
Amman,197.43,2025-06-05,True
Doha,197.47,2025-06-05,True
Nice,125.94,2025-06-03,True
Santorini,271.89,2025-06-05,True
Albufeira,76.55,2025-06-03,True
Catania,85.42,2025-06-03,True
Malaga,150.62,2025-06-03,True
Naples,95.68,2025-06-03,True
Toulon,223.63,2025-06-03,True
Sharm El Sheikh,168.66,2025-06-02,True
Hurghada,139.87,2025-06-02,True
Djerba,302.9,2025-06-02,True
Essaouira,188.66,2025-06-03,True
Agadir,43.89,2025-06-04,True
