City,Price,Date,Beach
Amsterdam,84.04,2025-06-05,False
Rome,58.17,2025-06-05,True
Madrid,61.02,2025-06-03,False
Lisbon,110.74,2025-06-03,True
Athens,82.0,2025-06-02,True
Barcelona,46.55,2025-06-03,True
Berlin,73.13,2025-06-02,False
Milan,64.03,2025-06-02,False
Vienna,100.03,2025-06-04,False
Brussels,108.87,2025-06-03,False
Prague,73.14,2025-06-02,False
Budapest,45.61,2025-06-02,False
Zurich,64.2,2025-06-05,False
Cairo,166.57,2025-06-04,False
Casablanca,112.26,2025-06-03,True
Tunis,185.21,2025-06-05,True
Algiers,133.25,2025-06-05,True
Tangier,114.73,2025-06-02,True
Beirut,188.73,2025-06-05,True
Amman,179.41,2025-06-05,True
Istanbul,104.98,2025-06-04,True
Doha,167.86,2025-06-05,True
Manama,128.22,2025-06-02,True
Nice,96.99,2025-06-03,True
Santorini,93.87,2025-06-03,True
Catania,107.83,2025-06-04,True
Malaga,55.78,2025-06-04,True
Dubrovnik,41.2,2025-06-03,True
Toulon,201.83,2025-06-04,True
Sharm El Sheikh,135.12,2025-06-01,True
Hurghada,120.87,2025-06-02,True
Djerba,183.63,2025-06-02,True
Essaouira,178.51,2025-06-05,True
Agadir,74.03,2025-06-04,True
