City,Price,Date,Beach
Paris,104.28,2025-08-24,False
Amsterdam,120.2,2025-08-22,False
Rome,103.65,2025-08-25,True
Madrid,251.48,2025-08-21,False
Lisbon,143.23,2025-08-22,True
Athens,108.9,2025-08-22,True
Barcelona,127.03,2025-08-21,True
Berlin,121.44,2025-08-22,False
Milan,175.38,2025-08-21,False
Vienna,175.38,2025-08-21,False
Brussels,223.52,2025-08-24,False
Prague,91.38,2025-08-24,False
Budapest,121.14,2025-08-25,False
Casablanca,180.36,2025-08-21,True
Marrakech,114.73,2025-08-21,False
Tunis,187.78,2025-08-23,True
Algiers,170.61,2025-08-25,True
Tangier,139.04,2025-08-21,True
Beirut,151.16,2025-08-25,True
Amman,147.04,2025-08-25,True
Doha,276.09,2025-08-25,True
Manama,216.72,2025-08-24,True
Nice,160.09,2025-08-22,True
Santorini,47.92,2025-08-21,True
Catania,136.12,2025-08-22,True
Dubrovnik,116.76,2025-08-24,True
Naples,95.43,2025-08-23,True
Sharm El Sheikh,169.9,2025-08-22,True
Djerba,204.41,2025-08-25,True
Essaouira,149.74,2025-08-21,True
Agadir,64.03,2025-08-23,True
