City,Price,Date,Beach
Amsterdam,110.38,2025-08-24,False
Rome,118.47,2025-08-23,True
Madrid,137.04,2025-08-25,False
Lisbon,142.29,2025-08-25,True
Athens,118.58,2025-08-23,True
Barcelona,99.78,2025-08-25,True
Berlin,94.56,2025-08-25,False
Milan,149.65,2025-08-23,False
Vienna,153.32,2025-08-24,False
Prague,101.31,2025-08-21,False
Zurich,142.38,2025-08-21,False
Marrakech,144.86,2025-08-25,False
Tunis,216.91,2025-08-24,True
Algiers,133.02,2025-08-25,True
Beirut,160.86,2025-08-25,True
Amman,181.84,2025-08-21,True
Istanbul,114.17,2025-08-23,True
Doha,243.89,2025-08-24,True
Manama,262.98,2025-08-25,True
Nice,149.36,2025-08-23,True
Santorini,128.84,2025-08-23,True
Albufeira,67.49,2025-08-24,True
Catania,167.26,2025-08-21,True
Malaga,104.27,2025-08-21,True
Dubrovnik,151.58,2025-08-22,True
Toulon,222.25,2025-08-25,True
Sharm El Sheikh,193.94,2025-08-23,True
Hurghada,131.2,2025-08-21,True
Djerba,191.96,2025-08-25,True
Essaouira,216.85,2025-08-23,True
Agadir,159.6,2025-08-25,True
