City,Price,Date,Beach
Paris,112.24,2025-08-25,False
Amsterdam,90.36,2025-08-25,False
Rome,81.8,2025-08-25,True
Madrid,97.32,2025-08-25,False
Lisbon,76.43,2025-08-25,True
Athens,49.18,2025-08-24,True
Barcelona,83.46,2025-08-25,True
Milan,72.13,2025-08-25,False
Vienna,63.16,2025-08-25,False
Brussels,116.99,2025-08-25,False
Prague,59.89,2025-08-21,False
Budapest,63.14,2025-08-25,False
Zurich,88.37,2025-08-25,False
Cairo,120.59,2025-08-24,False
Casablanca,97.54,2025-08-22,True
Marrakech,77.3,2025-08-21,False
Tunis,93.05,2025-08-23,True
Algiers,118.51,2025-08-25,True
Tangier,97.9,2025-08-21,True
Beirut,108.91,2025-08-24,True
Amman,119.74,2025-08-25,True
Istanbul,47.78,2025-08-25,True
Doha,155.15,2025-08-25,True
Manama,196.72,2025-08-25,True
Nice,74.52,2025-08-25,True
Santorini,70.27,2025-08-24,True
Albufeira,44.6,2025-08-25,True
Catania,114.97,2025-08-24,True
Malaga,65.5,2025-08-25,True
Dubrovnik,95.17,2025-08-24,True
Naples,86.38,2025-08-22,True
Toulon,187.47,2025-08-25,True
Sharm El Sheikh,179.02,2025-08-25,True
Hurghada,99.04,2025-08-24,True
Djerba,91.0,2025-08-23,True
Essaouira,174.25,2025-08-23,True
