City,Price,Date,Beach
Paris,86.98,2025-04-13,False
Amsterdam,56.68,2025-04-13,False
Rome,126.74,2025-04-15,True
Madrid,94.81,2025-04-15,False
Lisbon,115.37,2025-04-12,True
Athens,194.02,2025-04-13,True
Barcelona,72.21,2025-04-14,True
Berlin,67.28,2025-04-11,False
Milan,92.13,2025-04-14,False
Vienna,156.27,2025-04-14,False
Brussels,130.45,2025-04-15,False
Prague,98.94,2025-04-14,False
Budapest,66.03,2025-04-14,False
Zurich,113.49,2025-04-15,False
Cairo,252.32,2025-04-15,False
Casablanca,102.3,2025-04-15,True
Marrakech,142.02,2025-04-13,False
Tunis,237.13,2025-04-15,True
Algiers,206.5,2025-04-15,True
Tangier,209.72,2025-04-15,True
Beirut,204.55,2025-04-13,True
Amman,223.71,2025-04-13,True
Istanbul,208.07,2025-04-15,True
Doha,293.58,2025-04-12,True
Manama,253.92,2025-04-14,True
Nice,112.59,2025-04-13,True
Santorini,279.06,2025-04-15,True
Albufeira,56.25,2025-04-15,True
Catania,102.21,2025-04-14,True
Malaga,39.01,2025-04-15,True
Dubrovnik,120.32,2025-04-14,True
Naples,188.77,2025-04-14,True
Toulon,196.7,2025-04-15,True
Sharm El Sheikh,232.63,2025-04-14,True
Hurghada,275.78,2025-04-13,True
Djerba,208.36,2025-04-15,True
Essaouira,302.11,2025-04-14,True
Agadir,182.18,2025-04-15,True
