City,Price,Date,Beach
Paris,58.36,2025-04-14,False
Amsterdam,45.78,2025-04-15,False
Rome,78.38,2025-04-14,True
Madrid,85.08,2025-04-15,False
Lisbon,91.61,2025-04-12,True
Athens,184.81,2025-04-14,True
Barcelona,81.97,2025-04-15,True
Berlin,60.64,2025-04-15,False
Milan,68.19,2025-04-12,False
Vienna,144.71,2025-04-15,False
Brussels,129.78,2025-04-13,False
Prague,78.11,2025-04-14,False
Budapest,115.32,2025-04-14,False
Zurich,134.99,2025-04-15,False
Cairo,221.57,2025-04-15,False
Casablanca,202.22,2025-04-15,True
Marrakech,203.43,2025-04-14,False
Tunis,234.81,2025-04-14,True
Algiers,184.91,2025-04-14,True
Tangier,250.73,2025-04-15,True
Beirut,172.56,2025-04-15,True
Amman,167.5,2025-04-15,True
Istanbul,255.69,2025-04-15,True
Doha,248.27,2025-04-15,True
Manama,170.42,2025-04-15,True
Nice,86.98,2025-04-15,True
Santorini,317.3,2025-04-12,True
Albufeira,49.62,2025-04-12,True
Catania,86.98,2025-04-14,True
Malaga,91.29,2025-04-14,True
Dubrovnik,165.11,2025-04-15,True
Naples,71.22,2025-04-15,True
Toulon,203.9,2025-04-14,True
Sharm El Sheikh,195.34,2025-04-15,True
Hurghada,285.53,2025-04-14,True
Djerba,199.22,2025-04-15,True
Essaouira,251.23,2025-04-14,True
Agadir,81.49,2025-04-12,True
