City,Price,Date,Beach
Paris,76.78,2025-04-15,False
Amsterdam,54.7,2025-04-15,False
Rome,98.29,2025-04-13,True
Madrid,81.17,2025-04-12,False
Lisbon,122.46,2025-04-15,True
Athens,147.63,2025-04-13,True
Barcelona,73.39,2025-04-13,True
Berlin,51.49,2025-04-14,False
Milan,57.43,2025-04-15,False
Vienna,56.6,2025-04-14,False
Brussels,133.11,2025-04-14,False
Prague,65.3,2025-04-14,False
Budapest,73.01,2025-04-13,False
Zurich,70.16,2025-04-15,False
Cairo,238.8,2025-04-14,False
Casablanca,145.77,2025-04-15,True
Marrakech,82.81,2025-04-14,False
Tunis,195.39,2025-04-14,True
Algiers,189.19,2025-04-15,True
Tangier,182.39,2025-04-13,True
Beirut,146.81,2025-04-15,True
Amman,212.44,2025-04-13,True
Istanbul,158.63,2025-04-14,True
Doha,247.61,2025-04-15,True
Manama,225.7,2025-04-14,True
Nice,105.69,2025-04-15,True
Santorini,176.73,2025-04-13,True
Albufeira,62.95,2025-04-12,True
Catania,83.29,2025-04-15,True
Malaga,85.41,2025-04-15,True
Dubrovnik,144.69,2025-04-13,True
Naples,69.69,2025-04-13,True
Toulon,195.5,2025-04-15,True
Sharm El Sheikh,186.23,2025-04-15,True
Hurghada,195.15,2025-04-15,True
Djerba,150.09,2025-04-14,True
Essaouira,210.79,2025-04-14,True
Agadir,137.54,2025-04-13,True
