City,Price,Date,Beach
Paris,47.55,2025-04-14,False
Amsterdam,106.21,2025-04-14,False
Rome,113.13,2025-04-14,True
Madrid,88.69,2025-04-14,False
Lisbon,101.72,2025-04-13,True
Athens,115.91,2025-04-12,True
Barcelona,98.99,2025-04-14,True
Berlin,72.21,2025-04-11,False
Milan,79.29,2025-04-15,False
Vienna,149.85,2025-04-15,False
Brussels,167.13,2025-04-13,False
Prague,48.59,2025-04-13,False
Budapest,52.11,2025-04-15,False
Zurich,154.41,2025-04-15,False
Cairo,239.41,2025-04-15,False
Casablanca,150.59,2025-04-14,True
Marrakech,43.99,2025-04-14,False
Tunis,260.21,2025-04-15,True
Algiers,180.05,2025-04-14,True
Tangier,152.28,2025-04-13,True
Beirut,222.5,2025-04-11,True
Amman,187.27,2025-04-15,True
Istanbul,191.84,2025-04-12,True
Doha,382.46,2025-04-12,True
Manama,197.08,2025-04-15,True
Nice,106.14,2025-04-12,True
Santorini,269.98,2025-04-12,True
Albufeira,39.01,2025-04-15,True
Catania,103.72,2025-04-15,True
Malaga,60.6,2025-04-15,True
Dubrovnik,189.7,2025-04-14,True
Naples,77.45,2025-04-15,True
Toulon,198.93,2025-04-15,True
Sharm El Sheikh,223.36,2025-04-15,True
Hurghada,184.86,2025-04-14,True
Djerba,183.77,2025-04-14,True
Essaouira,243.92,2025-04-13,True
Agadir,92.07,2025-04-13,True
