City,Price,Date,Beach
Paris,70.16,2025-04-15,False
Amsterdam,66.3,2025-04-15,False
Rome,53.78,2025-04-15,True
Madrid,102.53,2025-04-15,False
Lisbon,105.0,2025-04-15,True
Athens,128.01,2025-04-15,True
Barcelona,70.55,2025-04-13,True
Berlin,71.54,2025-04-15,False
Milan,27.16,2025-04-15,False
Vienna,54.38,2025-04-13,False
Brussels,115.94,2025-04-12,False
Prague,29.91,2025-04-15,False
Budapest,34.48,2025-04-14,False
Zurich,64.26,2025-04-15,False
Cairo,178.23,2025-04-14,False
Casablanca,123.7,2025-04-14,True
Marrakech,44.8,2025-04-15,False
Tunis,176.06,2025-04-14,True
Algiers,91.5,2025-04-13,True
Tangier,131.78,2025-04-15,True
Beirut,166.86,2025-04-15,True
Amman,153.11,2025-04-15,True
Istanbul,142.23,2025-04-14,True
Doha,215.39,2025-04-15,True
Manama,166.29,2025-04-15,True
Nice,56.62,2025-04-12,True
Santorini,194.38,2025-04-15,True
Albufeira,59.35,2025-04-14,True
Catania,78.72,2025-04-12,True
Malaga,58.69,2025-04-14,True
Dubrovnik,92.34,2025-04-15,True
Naples,51.19,2025-04-14,True
Toulon,173.95,2025-04-15,True
Sharm El Sheikh,164.36,2025-04-15,True
Hurghada,173.21,2025-04-15,True
Djerba,90.68,2025-04-15,True
Essaouira,250.34,2025-04-14,True
Agadir,86.03,2025-04-15,True
